page_id,product_id,product_name,product_price,product_rating,product_link
416,10791065,کوله پشتی مدل HZX-150001,"397,000",4.3,https://www.digikala.com//product/dkp-10791065/%DA%A9%D9%88%D9%84%D9%87-%D9%BE%D8%B4%D8%AA%DB%8C-%D9%85%D8%AF%D9%84-hzx-150001/
416,7111030,گوشت کوب برقی پارس خزر مدل HB-5501S,"999,000",4.1,https://www.digikala.com//product/dkp-7111030/%DA%AF%D9%88%D8%B4%D8%AA-%DA%A9%D9%88%D8%A8-%D8%A8%D8%B1%D9%82%DB%8C-%D9%BE%D8%A7%D8%B1%D8%B3-%D8%AE%D8%B2%D8%B1-%D9%85%D8%AF%D9%84-hb-5501s/
416,12363481,کاور لوکسار مدل Lumer مناسب برای گوشی موبایل سامسونگ Galaxy A12 4G / A12 5G / A12 Nacho / F12 / M12,"119,900",,https://www.digikala.com//product/dkp-12363481/%DA%A9%D8%A7%D9%88%D8%B1-%D9%84%D9%88%DA%A9%D8%B3%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-lumer-%D9%85%D9%86%D8%A7%D8%B3%D8%A8-%D8%A8%D8%B1%D8%A7%DB%8C-%DA%AF%D9%88%D8%B4%DB%8C-%D9%85%D9%88%D8%A8%D8%A7%DB%8C%D9%84-%D8%B3%D8%A7%D9%85%D8%B3%D9%88%D9%86%DA%AF-galaxy-a12-4g-a12-5g-a12-nacho-f12-m12/
416,11089169,ماشین لباسشویی پاکشوما مدل PTN 9604 AJ ظرفیت 9.6 کیلوگرم,"5,306,700",4,https://www.digikala.com//product/dkp-11089169/%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D9%84%D8%A8%D8%A7%D8%B3%D8%B4%D9%88%DB%8C%DB%8C-%D9%BE%D8%A7%DA%A9%D8%B4%D9%88%D9%85%D8%A7-%D9%85%D8%AF%D9%84-pwn-9664-aj-%D8%B8%D8%B1%D9%81%DB%8C%D8%AA-96-%DA%A9%DB%8C%D9%84%D9%88%DA%AF%D8%B1%D9%85-clone-1-of-9377933/
416,8617966,کیبورد ایکس پی-پروداکت مدل XP-8800,"162,000",4.1,https://www.digikala.com//product/dkp-8617966/%DA%A9%DB%8C%D8%A8%D9%88%D8%B1%D8%AF-%D8%A7%DB%8C%DA%A9%D8%B3-%D9%BE%DB%8C-%D9%BE%D8%B1%D9%88%D8%AF%D8%A7%DA%A9%D8%AA-%D9%85%D8%AF%D9%84-xp-8800/
416,2156002,شورت زنانه بندی کد 689506,"43,000",3.9,https://www.digikala.com//product/dkp-2156002/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%86%D8%AF%DB%8C-%DA%A9%D8%AF-689506/
416,6801106,خط چشم گلدن رز مدل 038,"69,530",3.7,https://www.digikala.com//product/dkp-6801106/%D8%AE%D8%B7-%DA%86%D8%B4%D9%85-%DA%AF%D9%84%D8%AF%D9%86-%D8%B1%D8%B2-%D9%85%D8%AF%D9%84-038/
416,9232287,کوله پشتی زنانه مدل 14080,"748,000",3.9,https://www.digikala.com//product/dkp-9232287/%DA%A9%D9%88%D9%84%D9%87-%D9%BE%D8%B4%D8%AA%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-14080/
416,8919356,فلاسک مدل کوهنوردی گنجایش 1 لیتر,"369,000",3.8,https://www.digikala.com//product/dkp-8919356/%D9%81%D9%84%D8%A7%D8%B3%DA%A9-%D9%85%D8%AF%D9%84-%DA%A9%D9%88%D9%87%D9%86%D9%88%D8%B1%D8%AF%DB%8C-%DA%AF%D9%86%D8%AC%D8%A7%DB%8C%D8%B4-1-%D9%84%DB%8C%D8%AA%D8%B1/
416,1857865,تی شرت مردانه کد S180,"40,600",3.3,https://www.digikala.com//product/dkp-1857865/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-s180/
416,5252975,حوله استخری ابراهیمی یزد مدل A08 سایز160×110 سانتیمتر,"176,000",4.3,https://www.digikala.com//product/dkp-5252975/%D8%AD%D9%88%D9%84%D9%87-%D8%A7%D8%B3%D8%AA%D8%AE%D8%B1%DB%8C-%D8%A7%D8%A8%D8%B1%D8%A7%D9%87%DB%8C%D9%85%DB%8C-%DB%8C%D8%B2%D8%AF-%D9%85%D8%AF%D9%84-a08-%D8%B3%D8%A7%DB%8C%D8%B2160110-%D8%B3%D8%A7%D9%86%D8%AA%DB%8C%D9%85%D8%AA%D8%B1/
416,10162363,خردکن مدل کوکینگ تاپ اورجینال,"575,000",3.5,https://www.digikala.com//product/dkp-10162363/%D8%AE%D8%B1%D8%AF%DA%A9%D9%86-%D9%85%D8%AF%D9%84-%DA%A9%D9%88%DA%A9%DB%8C%D9%86%DA%AF-%D8%AA%D8%A7%D9%BE-%D8%A7%D9%88%D8%B1%D8%AC%DB%8C%D9%86%D8%A7%D9%84/
416,6367068,کتاب نیمه تاریک وجود اثر دبی فورد نشر آزرمیدخت,"88,000",4.5,https://www.digikala.com//product/dkp-6367068/%DA%A9%D8%AA%D8%A7%D8%A8-%D9%86%DB%8C%D9%85%D9%87-%D8%AA%D8%A7%D8%B1%DB%8C%DA%A9-%D9%88%D8%AC%D9%88%D8%AF-%D8%A7%D8%AB%D8%B1-%D8%AF%D8%A8%DB%8C-%D9%81%D9%88%D8%B1%D8%AF-%D9%86%D8%B4%D8%B1-%D8%A2%D8%B2%D8%B1%D9%85%DB%8C%D8%AF%D8%AE%D8%AA/
416,7277588,شیرآلات شیرالات رز مدل ویکتوریا پلاس مجموعه 6 عددی,"6,545,000",4,https://www.digikala.com//product/dkp-7277588/%D8%B4%DB%8C%D8%B1%D8%A2%D9%84%D8%A7%D8%AA-%D8%B4%DB%8C%D8%B1%D8%A7%D9%84%D8%A7%D8%AA-%D8%B1%D8%B2-%D9%85%D8%AF%D9%84-%D9%88%DB%8C%DA%A9%D8%AA%D9%88%D8%B1%DB%8C%D8%A7-%D9%BE%D9%84%D8%A7%D8%B3-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-6-%D8%B9%D8%AF%D8%AF%DB%8C/
416,10960822,تبر باغبانی بی اس مدل STN720,"686,000",4,https://www.digikala.com//product/dkp-10960822/%D8%AA%D8%A8%D8%B1-%D8%A8%D8%A7%D8%BA%D8%A8%D8%A7%D9%86%DB%8C-%D8%A8%DB%8C-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-stn720/
416,9609623,استیکر لپ تاپ طرح نوشته و متون انگلیسی مجموعه 50 عددی,"16,500",3.7,https://www.digikala.com//product/dkp-9609623/%D8%A7%D8%B3%D8%AA%DB%8C%DA%A9%D8%B1-%D9%84%D9%BE-%D8%AA%D8%A7%D9%BE-%D8%B7%D8%B1%D8%AD-%D9%86%D9%88%D8%B4%D8%AA%D9%87-%D9%88-%D9%85%D8%AA%D9%88%D9%86-%D8%A7%D9%86%DA%AF%D9%84%DB%8C%D8%B3%DB%8C-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-50-%D8%B9%D8%AF%D8%AF%DB%8C/
416,4845765,باک موتورسیکلت مدل BLA1,"699,900",5,https://www.digikala.com//product/dkp-4845765/%D8%A8%D8%A7%DA%A9-%D9%85%D9%88%D8%AA%D9%88%D8%B1%D8%B3%DB%8C%DA%A9%D9%84%D8%AA-%D9%85%D8%AF%D9%84-bla1/
417,6102077,صبحانه ساز کد FFF-0801,"4,749,000",3.9,https://www.digikala.com//product/dkp-6102077/%D8%B5%D8%A8%D8%AD%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B2-%D9%85%D8%AF%D9%84-fff-0801/
417,1876504,دفتر مشق 100 برگ بوفی مدل A-100 بسته 3 عددی,"98,800",4,https://www.digikala.com//product/dkp-1876504/%D8%AF%D9%81%D8%AA%D8%B1-%D9%85%D8%B4%D9%82-100-%D8%A8%D8%B1%DA%AF-%D8%A8%D9%88%D9%81%DB%8C-%D9%85%D8%AF%D9%84-a-100-%D8%A8%D8%B3%D8%AA%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/
417,10109898,کیس کامپیوتر مخصوص بازی تسکو مدل GC 4492,"5,027,000",5,https://www.digikala.com//product/dkp-10109898/%DA%A9%DB%8C%D8%B3-%DA%A9%D8%A7%D9%85%D9%BE%DB%8C%D9%88%D8%AA%D8%B1-%D9%85%D8%AE%D8%B5%D9%88%D8%B5-%D8%A8%D8%A7%D8%B2%DB%8C-%D8%AA%D8%B3%DA%A9%D9%88-%D9%85%D8%AF%D9%84-gc-4492/
417,11791509,انبر قفلی جاب مدل JB-1413 سایز 10 اینچ,"219,000",3.8,https://www.digikala.com//product/dkp-11791509/%D8%A7%D9%86%D8%A8%D8%B1-%D9%82%D9%81%D9%84%DB%8C-%D8%AC%D8%A7%D8%A8-%D9%85%D8%AF%D9%84-jb-1413-%D8%B3%D8%A7%DB%8C%D8%B2-10-%D8%A7%DB%8C%D9%86%DA%86/
417,5079843,مانیتور مخصوص بازی سامسونگ مدل LC32G55TQBM سایز32 اینچ,"18,000,000",4,https://www.digikala.com//product/dkp-5079843/%D9%85%D8%A7%D9%86%DB%8C%D8%AA%D9%88%D8%B1-%D9%85%D8%AE%D8%B5%D9%88%D8%B5-%D8%A8%D8%A7%D8%B2%DB%8C-%D8%B3%D8%A7%D9%85%D8%B3%D9%88%D9%86%DA%AF-%D9%85%D8%AF%D9%84-lc32g55tq-w-%D8%B3%D8%A7%DB%8C%D8%B232-%D8%A7%DB%8C%D9%86%DA%86/
417,12045798,ماشن اصلاح موی سر و صورت وینتیج مدل T5,"599,000",2.5,https://www.digikala.com//product/dkp-12045798/%D9%85%D8%A7%D8%B4%D9%86-%D8%A7%D8%B5%D9%84%D8%A7%D8%AD-%D9%85%D9%88%DB%8C-%D8%B3%D8%B1-%D9%88-%D8%B5%D9%88%D8%B1%D8%AA-%D9%88%DB%8C%D9%86%D8%AA%DB%8C%D8%AC-%D9%85%D8%AF%D9%84-t5/
417,4481496,جعبه ابزار رونیکس مدل RH-9175,"727,000",4.4,https://www.digikala.com//product/dkp-4481496/%D8%AC%D8%B9%D8%A8%D9%87-%D8%A7%D8%A8%D8%B2%D8%A7%D8%B1-%D8%B1%D9%88%D9%86%DB%8C%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-rh-9175/
417,11174028,صندل مردانه پاپا مدل طبی دوختی کد Bn-900002,"169,000",3.7,https://www.digikala.com//product/dkp-11174028/%D8%B5%D9%86%D8%AF%D9%84-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%BE%D8%A7-%D9%85%D8%AF%D9%84-%D8%B7%D8%A8%DB%8C-%D8%AF%D9%88%D8%AE%D8%AA%DB%8C-%DA%A9%D8%AF-bn-900002/
417,5487412,قرص جوشان ویتامین C 1000 میلی گرم آپوویتال بسته 20 عددی,"22,800",4.1,https://www.digikala.com//product/dkp-5487412/%D9%82%D8%B1%D8%B5-%D8%AC%D9%88%D8%B4%D8%A7%D9%86-%D9%88%DB%8C%D8%AA%D8%A7%D9%85%DB%8C%D9%86-c-1000-%D9%85%DB%8C%D9%84%DB%8C-%DA%AF%D8%B1%D9%85-%D8%A2%D9%BE%D9%88%D9%88%DB%8C%D8%AA%D8%A7%D9%84-%D8%A8%D8%B3%D8%AA%D9%87-20-%D8%B9%D8%AF%D8%AF%DB%8C/
417,8313945,مجموعه پاک سازی پوست و کاشت مژه گرلن استایل مدل 01 بسته 10 عددی,"800,000",4.4,https://www.digikala.com//product/dkp-8313945/%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-%D9%BE%D8%A7%DA%A9-%D8%B3%D8%A7%D8%B2%DB%8C-%D9%BE%D9%88%D8%B3%D8%AA-%D9%88-%DA%A9%D8%A7%D8%B4%D8%AA-%D9%85%DA%98%D9%87-%DA%AF%D8%B1%D9%84%D9%86-%D8%A7%D8%B3%D8%AA%D8%A7%DB%8C%D9%84-%D9%85%D8%AF%D9%84-01-%D8%A8%D8%B3%D8%AA%D9%87-10-%D8%B9%D8%AF%D8%AF%DB%8C/
417,5578174,اسباب بازی کنترلی مدل دایناسور,"450,000",3,https://www.digikala.com//product/dkp-5578174/%D8%A7%D8%B3%D8%A8%D8%A7%D8%A8-%D8%A8%D8%A7%D8%B2%DB%8C-%DA%A9%D9%86%D8%AA%D8%B1%D9%84%DB%8C-%D9%85%D8%AF%D9%84-%D8%AF%D8%A7%DB%8C%D9%86%D8%A7%D8%B3%D9%88%D8%B1/
417,10282186,ست 5 تکه لباس ورزشی پسرانه مدل هالند 2023 طرح منچستر سیتی,"268,000",4.2,https://www.digikala.com//product/dkp-10282186/%D8%B3%D8%AA-5-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%87%D8%A7%D9%84%D9%86%D8%AF-2023-%D8%B7%D8%B1%D8%AD-%D9%85%D9%86%DA%86%D8%B3%D8%AA%D8%B1-%D8%B3%DB%8C%D8%AA%DB%8C/
417,7361854,ساک سفری کد 2022,"194,000",4.1,https://www.digikala.com//product/dkp-7361854/%D8%B3%D8%A7%DA%A9-%D8%B3%D9%81%D8%B1%DB%8C-%DA%A9%D8%AF-2022/
417,10112790,مبل تک نفره گالری چوب آشنایی مدل Bj-722,"8,500,000",,https://www.digikala.com//product/dkp-10112790/%D9%85%D8%A8%D9%84-%D8%AA%DA%A9-%D9%86%D9%81%D8%B1%D9%87-%DA%AF%D8%A7%D9%84%D8%B1%DB%8C-%DA%86%D9%88%D8%A8-%D8%A2%D8%B4%D9%86%D8%A7%DB%8C%DB%8C-%D9%85%D8%AF%D9%84-bj-722/
417,9213485,دفتر کلاسوری 100 برگ دوکا دفتر مدل 6 حلقه کد 100-124,"64,500",3.5,https://www.digikala.com//product/dkp-9213485/%D8%AF%D9%81%D8%AA%D8%B1-%DA%A9%D9%84%D8%A7%D8%B3%D9%88%D8%B1%DB%8C-100-%D8%A8%D8%B1%DA%AF-%D8%AF%D9%88%DA%A9%D8%A7-%D8%AF%D9%81%D8%AA%D8%B1-%D9%85%D8%AF%D9%84-6-%D8%AD%D9%84%D9%82%D9%87-%DA%A9%D8%AF-100-124/
417,3548464,سرویس آشپزخانه 70 پارچه هوم کت مدل دنیس,"3,200,000",4.4,https://www.digikala.com//product/dkp-3548464/%D8%B3%D8%B1%D9%88%DB%8C%D8%B3-%D8%A2%D8%B4%D9%BE%D8%B2%D8%AE%D8%A7%D9%86%D9%87-70-%D9%BE%D8%A7%D8%B1%DA%86%D9%87-%D9%87%D9%88%D9%85-%DA%A9%D8%AA-%D9%85%D8%AF%D9%84-%D8%AF%D9%86%DB%8C%D8%B3/
417,5856216,لگو مدل برج رصدخانه هاگوارتز سری هری پاتر کد 75969,"7,857,900",,https://www.digikala.com//product/dkp-5856216/%D9%84%DA%AF%D9%88-%D9%85%D8%AF%D9%84-%D8%A8%D8%B1%D8%AC-%D8%B1%D8%B5%D8%AF%D8%AE%D8%A7%D9%86%D9%87-%D9%87%D8%A7%DA%AF%D9%88%D8%A7%D8%B1%D8%AA%D8%B2-%D8%B3%D8%B1%DB%8C-%D9%87%D8%B1%DB%8C-%D9%BE%D8%A7%D8%AA%D8%B1-%DA%A9%D8%AF-75969/
417,11575233,لباس شبیه ساز سونا نادیاهوم مدل اسلیم,"698,000",3.8,https://www.digikala.com//product/dkp-11575233/%D9%84%D8%A8%D8%A7%D8%B3-%D8%B4%D8%A8%DB%8C%D9%87-%D8%B3%D8%A7%D8%B2-%D8%B3%D9%88%D9%86%D8%A7-%D9%86%D8%A7%D8%AF%DB%8C%D8%A7%D9%87%D9%88%D9%85-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%DB%8C%D9%85/
417,2661711,توالت فرنگی مروارید مدل مگا,"5,950,000",4.1,https://www.digikala.com//product/dkp-2661711/%D8%AA%D9%88%D8%A7%D9%84%D8%AA-%D9%81%D8%B1%D9%86%DA%AF%DB%8C-%D9%85%D8%B1%D9%88%D8%A7%D8%B1%DB%8C%D8%AF-%D9%85%D8%AF%D9%84-%D9%85%DA%AF%D8%A7/
417,9285843,لوستر ام کی ای لایتینگ مدل مدرن کد CR6080,"8,100,000",4.7,https://www.digikala.com//product/dkp-9285843/%D9%84%D9%88%D8%B3%D8%AA%D8%B1-%D8%A7%D9%85-%DA%A9%DB%8C-%D8%A7%DB%8C-%D9%84%D8%A7%DB%8C%D8%AA%DB%8C%D9%86%DA%AF-%D9%85%D8%AF%D9%84-%D9%85%D8%AF%D8%B1%D9%86-%DA%A9%D8%AF-cr6080/
418,8380390,رنگ آکرلیک لکسوو مدل MULTY حجم 30 میلی لیتر مجموعه 6 عددی,"74,000",4,https://www.digikala.com//product/dkp-8380390/%D8%B1%D9%86%DA%AF-%D8%A2%DA%A9%D8%B1%D9%84%DB%8C%DA%A9-%D9%84%DA%A9%D8%B3%D9%88%D9%88-%D9%85%D8%AF%D9%84-multy-%D8%AD%D8%AC%D9%85-30-%D9%85%DB%8C%D9%84%DB%8C-%D9%84%DB%8C%D8%AA%D8%B1-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-6-%D8%B9%D8%AF%D8%AF%DB%8C/
418,6084213,صبحانه ساز بیر مدل DSL-C02B1,"7,969,000",4.2,https://www.digikala.com//product/dkp-6084213/%D8%B5%D8%A8%D8%AD%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B2-%D8%A8%DB%8C%D8%B1-%D9%85%D8%AF%D9%84-dsl-c02b1/
418,9913356,مانیتور دوربین خودرو کد D2023,"10,440,000",4,https://www.digikala.com//product/dkp-9913356/%D9%85%D8%A7%D9%86%DB%8C%D8%AA%D9%88%D8%B1-%D8%AF%D9%88%D8%B1%D8%A8%DB%8C%D9%86-%D8%AE%D9%88%D8%AF%D8%B1%D9%88-%DA%A9%D8%AF-d2023/
418,3803309,شبرنگ دوچرخه مدل 63 بسته 2 عددی,"30,000",4,https://www.digikala.com//product/dkp-3803309/%D8%B4%D8%A8%D8%B1%D9%86%DA%AF-%D8%AF%D9%88%DA%86%D8%B1%D8%AE%D9%87-%D9%85%D8%AF%D9%84-63-%D8%A8%D8%B3%D8%AA%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
418,2547483,کولر گازی 18 هزار ایران رادیاتور مدل ICA-18CH-A,"22,990,000",3.9,https://www.digikala.com//product/dkp-2547483/%DA%A9%D9%88%D9%84%D8%B1-%DA%AF%D8%A7%D8%B2%DB%8C-18-%D9%87%D8%B2%D8%A7%D8%B1-%D8%A7%DB%8C%D8%B1%D8%A7%D9%86-%D8%B1%D8%A7%D8%AF%DB%8C%D8%A7%D8%AA%D9%88%D8%B1-%D9%85%D8%AF%D9%84-ica-18ch-a/
418,6620006,بازی فکری فندقچه مدل خرس‌ها و تخس‌ها,"272,000",4.3,https://www.digikala.com//product/dkp-6620006/%D8%A8%D8%A7%D8%B2%DB%8C-%D9%81%DA%A9%D8%B1%DB%8C-%D9%81%D9%86%D8%AF%D9%82%DA%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AE%D8%B1%D8%B3%D9%87%D8%A7-%D9%88-%D8%AA%D8%AE%D8%B3%D9%87%D8%A7/
418,4382935,کنسول وسط خودرو ام پی پارس مدل DA01 مناسب پژو 206,"575,680",4.1,https://www.digikala.com//product/dkp-4382935/%DA%A9%D9%86%D8%B3%D9%88%D9%84-%D9%88%D8%B3%D8%B7-%D8%AE%D9%88%D8%AF%D8%B1%D9%88-%D8%A7%D9%85-%D9%BE%DB%8C-%D9%85%D8%AF%D9%84-da01-%D9%85%D9%86%D8%A7%D8%B3%D8%A8-%D9%BE%DA%98%D9%88-206/
418,8468990,استیکر کالامیکس مدل انیمه پنتون طرح pantone anime aesthetic مجموعه 32 عددی,"50,000",4.3,https://www.digikala.com//product/dkp-8468990/%D8%A7%D8%B3%D8%AA%DB%8C%DA%A9%D8%B1-%DA%A9%D8%A7%D9%84%D8%A7%D9%85%DB%8C%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-%D8%A7%D9%86%DB%8C%D9%85%D9%87-%D9%BE%D9%86%D8%AA%D9%88%D9%86-%D8%B7%D8%B1%D8%AD-pantone-anime-aesthetic-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-32-%D8%B9%D8%AF%D8%AF%DB%8C/
418,6186595,چراغ خواب سنسور دار مدل hc300,"85,000",3.9,https://www.digikala.com//product/dkp-6186595/%DA%86%D8%B1%D8%A7%D8%BA-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B3%D9%86%D8%B3%D9%88%D8%B1-%D8%AF%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-hc300/
418,10461064,کاور لوکسار مدل Carbon Fiber مناسب برای گوشی موبایل سامسونگ Galaxy A14,"219,900",4.5,https://www.digikala.com//product/dkp-10461064/%DA%A9%D8%A7%D9%88%D8%B1-%D9%84%D9%88%DA%A9%D8%B3%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-carbon-fiber-%D9%85%D9%86%D8%A7%D8%B3%D8%A8-%D8%A8%D8%B1%D8%A7%DB%8C-%DA%AF%D9%88%D8%B4%DB%8C-%D9%85%D9%88%D8%A8%D8%A7%DB%8C%D9%84-%D8%B3%D8%A7%D9%85%D8%B3%D9%88%D9%86%DA%AF-galaxy-a14/
418,11472077,تلویزیون ال ای دی هوشمند جی پلاس مدل GTV-65PQ738CS سایز 65 اینچ,"37,500,000",4.7,https://www.digikala.com//product/dkp-11472077/%D8%AA%D9%84%D9%88%DB%8C%D8%B2%DB%8C%D9%88%D9%86-%D8%A7%D9%84-%D8%A7%DB%8C-%D8%AF%DB%8C-%D9%87%D9%88%D8%B4%D9%85%D9%86%D8%AF-%D8%AC%DB%8C-%D9%BE%D9%84%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-gtv-65pq738cs-%D8%B3%D8%A7%DB%8C%D8%B2-65-%D8%A7%DB%8C%D9%86%DA%86/
418,6715683,میله بارفیکس مدل 5+1,"541,660",3.3,https://www.digikala.com//product/dkp-6715683/%D9%85%DB%8C%D9%84%D9%87-%D8%A8%D8%A7%D8%B1%D9%81%DB%8C%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-51/
418,9556635,اسباب بازی ماشین لباسشویی مدل 23LM665,"1,180,000",,https://www.digikala.com//product/dkp-9556635/%D8%A7%D8%B3%D8%A8%D8%A7%D8%A8-%D8%A8%D8%A7%D8%B2%DB%8C-%D9%85%D8%A7%D8%B4%DB%8C%D9%86-%D9%84%D8%A8%D8%A7%D8%B3%D8%B4%D9%88%DB%8C%DB%8C-%D9%85%D8%AF%D9%84-23lm665/
418,10133861,دستکش بوکس مدل Z20,"199,000",4,https://www.digikala.com//product/dkp-10133861/%D8%AF%D8%B3%D8%AA%DA%A9%D8%B4-%D8%A8%D9%88%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-z20/
418,3432358,مبل تختخوابشو یک نفره مدل لِدا,"5,150,000",3.9,https://www.digikala.com//product/dkp-3432358/%D9%85%D8%A8%D9%84-%D8%AA%D8%AE%D8%AA%D8%AE%D9%88%D8%A7%D8%A8%D8%B4%D9%88-%DB%8C%DA%A9-%D9%86%D9%81%D8%B1%D9%87-%D9%85%D8%AF%D9%84-%D9%84%D8%AF%D8%A7/
418,4624545,هارد اکسترنال توشیبا مدل Canvio Ready ظرفیت 2 ترابایت,"2,580,000",4.4,https://www.digikala.com//product/dkp-4624545/%D9%87%D8%A7%D8%B1%D8%AF-%D8%A7%DA%A9%D8%B3%D8%AA%D8%B1%D9%86%D8%A7%D9%84-%D8%AA%D9%88%D8%B4%DB%8C%D8%A8%D8%A7-%D9%85%D8%AF%D9%84-canvio-ready-%D8%B8%D8%B1%D9%81%DB%8C%D8%AA-2-%D8%AA%D8%B1%D8%A7%D8%A8%D8%A7%DB%8C%D8%AA/
418,6946160,شامپو نانو براق کننده و تمیز کننده بدنه خودرو تیزرو صنعت مدل SH45 حجم 4.4 لیتر,"136,360",4.2,https://www.digikala.com//product/dkp-6946160/%D8%B4%D8%A7%D9%85%D9%BE%D9%88-%D9%86%D8%A7%D9%86%D9%88-%D8%A8%D8%B1%D8%A7%D9%82-%DA%A9%D9%86%D9%86%D8%AF%D9%87-%D9%88-%D8%AA%D9%85%DB%8C%D8%B2-%DA%A9%D9%86%D9%86%D8%AF%D9%87-%D8%A8%D8%AF%D9%86%D9%87-%D8%AE%D9%88%D8%AF%D8%B1%D9%88-%D8%AA%DB%8C%D8%B2%D8%B1%D9%88-%D8%B5%D9%86%D8%B9%D8%AA-%D9%85%D8%AF%D9%84-sh45-%D8%AD%D8%AC%D9%85-44-%D9%84%DB%8C%D8%AA%D8%B1/
418,8320777,اسپیکر بلوتوثی قابل حمل تسکو مدل TS 1890,"4,808,000",4.5,https://www.digikala.com//product/dkp-8320777/%D8%A7%D8%B3%D9%BE%DB%8C%DA%A9%D8%B1-%D8%A8%D9%84%D9%88%D8%AA%D9%88%D8%AB%DB%8C-%D8%AA%D8%B3%DA%A9%D9%88-%D9%85%D8%AF%D9%84-ts-1890/
418,5874841,کیلومتر موتور سیکلت کد 7500 مناسب برای هندا 125 CDI,"42,000",3.8,https://www.digikala.com//product/dkp-5874841/%DA%A9%DB%8C%D9%84%D9%88%D9%85%D8%AA%D8%B1-%D9%85%D9%88%D8%AA%D9%88%D8%B1-%D8%B3%DB%8C%DA%A9%D9%84%D8%AA-%DA%A9%D8%AF-7500-%D9%85%D9%86%D8%A7%D8%B3%D8%A8-%D8%A8%D8%B1%D8%A7%DB%8C-%D9%87%D9%86%D8%AF%D8%A7-125-cdi/
418,10838738,ساعت هوشمند تلزیل مدل TC51,"1,450,000",3.3,https://www.digikala.com//product/dkp-10838738/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%87%D9%88%D8%B4%D9%85%D9%86%D8%AF-%D8%AA%D9%84%D8%B2%DB%8C%D9%84-%D9%85%D8%AF%D9%84-tc51/
419,10592482,ساعت مچی عقربه‌ای مردانه  مدل دیت جاست,"1,379,690",4.5,https://www.digikala.com//product/dkp-10592482/%D8%B3%D8%A7%D8%B9%D8%AA-%D9%85%DA%86%DB%8C-%D8%B9%D9%82%D8%B1%D8%A8%D9%87%D8%A7%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B1%D9%88%D9%84%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-%D8%AF%DB%8C%D8%AA-%D8%AC%D8%A7%D8%B3%D8%AA/
419,11917048,اسباب بازی مدل خانه عروسکی B طرح چوبی سه طبقه,"728,000",,https://www.digikala.com//product/dkp-11917048/%D8%A7%D8%B3%D8%A8%D8%A7%D8%A8-%D8%A8%D8%A7%D8%B2%DB%8C-%D9%85%D8%AF%D9%84-%D8%AE%D8%A7%D9%86%D9%87-%D8%B9%D8%B1%D9%88%D8%B3%DA%A9%DB%8C-b-%D8%B7%D8%B1%D8%AD-%DA%86%D9%88%D8%A8%DB%8C-%D8%B3%D9%87-%D8%B7%D8%A8%D9%82%D9%87/
